"user_id","visit_date","path"
11615,2018-10-20,"example.com"
11616,2018-05-26,"example.com"
11616,2018-05-29,"example.com"
11616,2018-05-29,"example.com/features"
11616,2018-05-30,"example.com"
11617,2018-07-31,"example.com/features"
11617,2018-08-02,"example.com"
11617,2018-08-02,"example.com/features"
11618,2019-01-20,"example.com/pricing"
11618,2019-01-22,"example.com"
11618,2019-01-23,"example.com"
11619,2018-11-27,"example.com"
11620,2018-09-17,"example.com/features"
11620,2018-09-21,"example.com/pricing"
11620,2018-09-22,"example.com/pricing"
11620,2018-09-23,"example.com"
11622,2018-07-21,"example.com/features"
11622,2018-07-28,"example.com/features"
11623,2018-09-21,"example.com/features"
11623,2018-09-25,"example.com/features"
11624,2018-08-04,"example.com/features"
11625,2018-12-20,"example.com"
11625,2018-12-24,"example.com"
11626,2018-05-01,"example.com"
11626,2018-05-07,"example.com/pricing"
11627,2018-10-22,"example.com/features"
11627,2018-10-25,"example.com"
11628,2019-01-18,"example.com"
11628,2019-01-23,"example.com"
11628,2019-01-24,"example.com"
11629,2018-07-24,"example.com"
11629,2018-07-28,"example.com/pricing"
11629,2018-07-29,"example.com"
11629,2018-07-30,"example.com/features"
11630,2018-05-20,"example.com/pricing"
11630,2018-05-26,"example.com"
11630,2018-05-27,"example.com/pricing"
11630,2018-05-28,"example.com"
11630,2018-05-29,"example.com"
11630,2018-05-30,"example.com"
11631,2018-09-24,"example.com/features"
11631,2018-09-28,"example.com"
11631,2018-09-28,"example.com/features"
11631,2018-09-29,"example.com/pricing"
11632,2018-04-18,"example.com"
11632,2018-04-21,"example.com/pricing"
11632,2018-04-22,"example.com/pricing"
11632,2018-04-23,"example.com"
11633,2019-01-09,"example.com/pricing"
11633,2019-01-21,"example.com/features"
11634,2019-01-04,"example.com"
11635,2018-11-29,"example.com"
11635,2018-12-04,"example.com"
11635,2018-12-05,"example.com"
11636,2018-10-03,"example.com/pricing"
11636,2018-10-06,"example.com/features"
11637,2018-08-26,"example.com"
11637,2018-08-31,"example.com"
11638,2018-12-31,"example.com/pricing"
11638,2019-01-03,"example.com"
11639,2018-12-08,"example.com/pricing"
11640,2018-05-19,"example.com"
11640,2018-05-20,"example.com/features"
11641,2019-01-10,"example.com"
11642,2018-05-09,"example.com"
11642,2018-05-15,"example.com/features"
11643,2018-04-10,"example.com/pricing"
11643,2018-04-13,"example.com/features"
11643,2018-04-14,"example.com/pricing"
11643,2018-04-14,"example.com"
11644,2018-10-03,"example.com/features"
11644,2018-10-04,"example.com/features"
11645,2019-01-06,"example.com"
11645,2019-01-09,"example.com/features"
11645,2019-01-10,"example.com/features"
11646,2018-08-17,"example.com"
11646,2018-08-31,"example.com/pricing"
11647,2018-12-08,"example.com"
11647,2018-12-12,"example.com"
11648,2019-01-19,"example.com/features"
11648,2019-01-22,"example.com"
11649,2018-11-01,"example.com"
11649,2018-11-06,"example.com"
11650,2018-11-04,"example.com"
11651,2018-04-21,"example.com"
11651,2018-04-28,"example.com"
11651,2018-04-29,"example.com"
11652,2018-07-22,"example.com"
11652,2018-07-28,"example.com"
11652,2018-07-30,"example.com/features"
11653,2018-09-15,"example.com/pricing"
11653,2018-09-24,"example.com/features"
11653,2018-09-26,"example.com/features"
11654,2019-01-18,"example.com/pricing"
11655,2018-07-26,"example.com/pricing"
11655,2018-07-31,"example.com"
11655,2018-08-01,"example.com/pricing"
11655,2018-08-02,"example.com"
11655,2018-08-03,"example.com/features"
11656,2018-10-31,"example.com/pricing"
11656,2018-11-04,"example.com/pricing"
11656,2018-11-05,"example.com"
11657,2018-10-27,"example.com/features"
11657,2018-11-01,"example.com"
11658,2018-10-14,"example.com"
11658,2018-10-16,"example.com"
11659,2018-09-11,"example.com/features"
11659,2018-09-16,"example.com/features"
11660,2018-08-07,"example.com/pricing"
11661,2018-05-25,"example.com"
11661,2018-05-28,"example.com/pricing"
11661,2018-05-29,"example.com"
11661,2018-05-30,"example.com"
11661,2018-05-31,"example.com/pricing"
11662,2018-08-01,"example.com/features"
11662,2018-08-06,"example.com"
11662,2018-08-07,"example.com"
11663,2018-04-21,"example.com"
11663,2018-04-23,"example.com"
11663,2018-04-24,"example.com/pricing"
11663,2018-04-25,"example.com"
11663,2018-04-26,"example.com"
11664,2018-11-29,"example.com"
11664,2018-12-06,"example.com"
11664,2018-12-07,"example.com/features"
11664,2018-12-09,"example.com/features"
11665,2018-10-28,"example.com"
11665,2018-11-03,"example.com/features"
11665,2018-11-04,"example.com"
11665,2018-11-06,"example.com/pricing"
11667,2018-10-22,"example.com/features"
11667,2018-10-27,"example.com"
11667,2018-10-28,"example.com/pricing"
11667,2018-10-29,"example.com/pricing"
11668,2019-01-06,"example.com/pricing"
11668,2019-01-08,"example.com/pricing"
11668,2019-01-08,"example.com"
11669,2018-08-08,"example.com"
11670,2018-12-10,"example.com/pricing"
11670,2018-12-15,"example.com/pricing"
11671,2018-07-31,"example.com"
11672,2018-12-22,"example.com/features"
11672,2018-12-27,"example.com/pricing"
11673,2018-11-21,"example.com"
11673,2018-11-24,"example.com"
11674,2018-10-08,"example.com"
11674,2018-10-13,"example.com"
11674,2018-10-14,"example.com"
11674,2018-10-15,"example.com/pricing"
11674,2018-10-16,"example.com"
11674,2018-10-18,"example.com"
11674,2018-10-19,"example.com"
11675,2018-09-27,"example.com"
11675,2018-10-05,"example.com/pricing"
11676,2018-11-19,"example.com/features"
11676,2018-11-23,"example.com/pricing"
11676,2018-11-24,"example.com"
11676,2018-11-25,"example.com"
11676,2018-11-26,"example.com"
11677,2018-10-29,"example.com"
11679,2018-10-18,"example.com/features"
11679,2018-10-29,"example.com"
11679,2018-10-30,"example.com/features"
11679,2018-11-01,"example.com"
11679,2018-11-02,"example.com/pricing"
11680,2018-04-23,"example.com/features"
11680,2018-04-25,"example.com"
11680,2018-04-26,"example.com"
11681,2018-07-31,"example.com/pricing"
11682,2018-05-04,"example.com"
11682,2018-05-08,"example.com"
11682,2018-05-09,"example.com"
11683,2018-08-30,"example.com"
11683,2018-09-05,"example.com"
11683,2018-09-06,"example.com/pricing"
11684,2018-05-06,"example.com"
11684,2018-05-10,"example.com/pricing"
11684,2018-05-11,"example.com/features"
11685,2018-11-19,"example.com"
11685,2018-11-22,"example.com"
11685,2018-11-23,"example.com/features"
11685,2018-11-24,"example.com/pricing"
11686,2018-06-13,"example.com/features"
11686,2018-06-16,"example.com/features"
11686,2018-06-17,"example.com"
11687,2018-07-04,"example.com/features"
11688,2018-12-16,"example.com/pricing"
11688,2018-12-20,"example.com/pricing"
11688,2018-12-21,"example.com/pricing"
11690,2018-11-02,"example.com"
11690,2018-11-06,"example.com/features"
11690,2018-11-07,"example.com"
11691,2018-09-12,"example.com"
11691,2018-09-15,"example.com"
11692,2018-10-24,"example.com/features"
11693,2018-06-19,"example.com"
11693,2018-06-22,"example.com/features"
11694,2018-12-25,"example.com"
11694,2018-12-27,"example.com/features"
11695,2018-12-01,"example.com"
11695,2018-12-09,"example.com/features"
11695,2018-12-10,"example.com"
11695,2018-12-11,"example.com/pricing"
11696,2018-04-24,"example.com"
11697,2018-11-14,"example.com"
11699,2018-08-08,"example.com"
11699,2018-08-11,"example.com/pricing"
11699,2018-08-12,"example.com"
11700,2018-07-28,"example.com/pricing"
11700,2018-08-05,"example.com"
11700,2018-08-06,"example.com/features"
11701,2018-06-26,"example.com"
11701,2018-07-03,"example.com/pricing"
11702,2018-04-25,"example.com"
11702,2018-04-28,"example.com/pricing"
11703,2018-10-16,"example.com"
11703,2018-10-20,"example.com"
11703,2018-10-21,"example.com"
11706,2018-10-28,"example.com"
11706,2018-11-04,"example.com/features"
11707,2018-07-11,"example.com"
11708,2018-04-24,"example.com"
11708,2018-04-25,"example.com/pricing"
11710,2019-01-15,"example.com"
11710,2019-01-21,"example.com"
11711,2018-04-28,"example.com/pricing"
11712,2019-01-16,"example.com"
11713,2018-07-01,"example.com/pricing"
11714,2018-04-19,"example.com/pricing"
11717,2018-05-12,"example.com/features"
11717,2018-05-14,"example.com/pricing"
11718,2018-12-22,"example.com"
11718,2018-12-29,"example.com"
11718,2018-12-30,"example.com/pricing"
11719,2018-08-14,"example.com/features"
11721,2018-10-04,"example.com/pricing"
11721,2018-10-10,"example.com"
11722,2018-12-25,"example.com/pricing"
11722,2019-01-02,"example.com/features"
11723,2018-09-30,"example.com"
11723,2018-10-04,"example.com"
11724,2018-12-20,"example.com"
11724,2018-12-21,"example.com"
11725,2018-08-26,"example.com"
11725,2018-08-27,"example.com"
11725,2018-08-28,"example.com/features"
11726,2018-05-21,"example.com"
11726,2018-05-22,"example.com/pricing"
11727,2018-06-30,"example.com/features"
11727,2018-07-06,"example.com"
11728,2018-05-07,"example.com/features"
11730,2019-01-26,"example.com"
11730,2019-01-31,"example.com/pricing"
11730,2019-02-01,"example.com/pricing"
11731,2019-01-11,"example.com"
11731,2019-01-17,"example.com/features"
11731,2019-01-18,"example.com/pricing"
11732,2018-07-20,"example.com/pricing"
11733,2019-01-22,"example.com/features"
11734,2018-04-07,"example.com"
11734,2018-04-11,"example.com"
11735,2019-01-13,"example.com/features"
11736,2018-09-20,"example.com/features"
11737,2018-08-20,"example.com"
11737,2018-08-23,"example.com"
11738,2018-09-18,"example.com"
11738,2018-09-20,"example.com/pricing"
11738,2018-09-21,"example.com"
11739,2018-06-11,"example.com/features"
11739,2018-06-12,"example.com/features"
11741,2019-01-07,"example.com/features"
11741,2019-01-11,"example.com/pricing"
11743,2018-05-28,"example.com"
11743,2018-05-31,"example.com"
11743,2018-06-01,"example.com"
11743,2018-06-02,"example.com"
11744,2018-08-02,"example.com"
11746,2018-08-18,"example.com/features"
11748,2018-04-27,"example.com/features"
11749,2018-07-19,"example.com"
11749,2018-07-25,"example.com/features"
11749,2018-07-26,"example.com"
11749,2018-07-27,"example.com"
11751,2018-05-08,"example.com"
11752,2018-11-26,"example.com"
11752,2018-11-28,"example.com/features"
11752,2018-11-28,"example.com/pricing"
11753,2018-08-05,"example.com"
11754,2018-05-18,"example.com"
11756,2018-09-19,"example.com"
11756,2018-09-25,"example.com/pricing"
11756,2018-09-26,"example.com"
11756,2018-09-27,"example.com"
11756,2018-09-28,"example.com"
11756,2018-09-30,"example.com/features"
11757,2018-10-07,"example.com"
11757,2018-10-10,"example.com/features"
11758,2018-04-20,"example.com"
11758,2018-04-25,"example.com"
11759,2018-08-22,"example.com"
11759,2018-08-26,"example.com"
11760,2018-07-09,"example.com/pricing"
11760,2018-07-14,"example.com"
11761,2018-04-10,"example.com/features"
11761,2018-04-14,"example.com/features"
11762,2018-08-20,"example.com"
11762,2018-08-28,"example.com"
11763,2018-04-22,"example.com/pricing"
11763,2018-04-29,"example.com"
11764,2018-05-28,"example.com"
11765,2018-04-12,"example.com"
11765,2018-04-19,"example.com/pricing"
11766,2018-07-28,"example.com"
11766,2018-07-31,"example.com"
11766,2018-08-01,"example.com"
11767,2018-07-05,"example.com"
11767,2018-07-08,"example.com"
11768,2018-08-29,"example.com"
11768,2018-09-02,"example.com"
11769,2018-08-07,"example.com/pricing"
11769,2018-08-12,"example.com"
11769,2018-08-13,"example.com/features"
11769,2018-08-14,"example.com/features"
11770,2018-08-25,"example.com/pricing"
11771,2018-06-19,"example.com"
11771,2018-06-20,"example.com"
11772,2018-05-04,"example.com"
11773,2018-08-08,"example.com/pricing"
11775,2018-04-10,"example.com"
11776,2018-06-29,"example.com"
11776,2018-07-03,"example.com"
11776,2018-07-04,"example.com/pricing"
11776,2018-07-05,"example.com/pricing"
11776,2018-07-06,"example.com/features"
11777,2019-01-03,"example.com/features"
11777,2019-01-08,"example.com"
11778,2018-08-26,"example.com"
11779,2018-04-11,"example.com/pricing"
11779,2018-04-14,"example.com"
11781,2018-09-15,"example.com/pricing"
11782,2018-05-31,"example.com/features"
11782,2018-06-05,"example.com/pricing"
11783,2018-06-17,"example.com"
11783,2018-06-23,"example.com"
11786,2019-01-11,"example.com"
11786,2019-01-15,"example.com/features"
11786,2019-01-16,"example.com"
11786,2019-01-17,"example.com/features"
11786,2019-01-18,"example.com/pricing"
11786,2019-01-18,"example.com"
11786,2019-01-19,"example.com"
11787,2018-12-20,"example.com/pricing"
11787,2018-12-23,"example.com"
11787,2018-12-24,"example.com"
11787,2018-12-25,"example.com"
11788,2018-05-09,"example.com"
11790,2019-01-17,"example.com/pricing"
11790,2019-01-20,"example.com"
11791,2018-12-07,"example.com/pricing"
11792,2018-10-02,"example.com/features"
11792,2018-10-06,"example.com/pricing"
11793,2018-07-15,"example.com/features"
11793,2018-07-19,"example.com/pricing"
11794,2018-12-10,"example.com"
11794,2018-12-13,"example.com/pricing"
11794,2018-12-13,"example.com/features"
11794,2018-12-14,"example.com"
11795,2018-07-24,"example.com/pricing"
11795,2018-07-26,"example.com"
11795,2018-07-27,"example.com"
11795,2018-07-28,"example.com/features"
11796,2018-09-16,"example.com/pricing"
11797,2018-06-26,"example.com"
11797,2018-07-01,"example.com/pricing"
11797,2018-07-02,"example.com/features"
11798,2018-11-18,"example.com/pricing"
11798,2018-11-21,"example.com"
11799,2018-09-25,"example.com/features"
11799,2018-09-26,"example.com"
11799,2018-09-27,"example.com/pricing"
11802,2018-04-22,"example.com"
11803,2018-09-09,"example.com"
11803,2018-09-13,"example.com/pricing"
11804,2018-08-17,"example.com"
11805,2018-07-25,"example.com"
11805,2018-07-30,"example.com"
11806,2018-09-26,"example.com/pricing"
11807,2018-11-12,"example.com"
11807,2018-11-18,"example.com/features"
11808,2018-06-15,"example.com"
11808,2018-06-17,"example.com/features"
11808,2018-06-18,"example.com/pricing"
11808,2018-06-19,"example.com/pricing"
11808,2018-06-20,"example.com/features"
11809,2019-01-05,"example.com/pricing"
11809,2019-01-08,"example.com"
11809,2019-01-09,"example.com/features"
11811,2018-06-10,"example.com/pricing"
11811,2018-06-13,"example.com"
11812,2018-09-21,"example.com/features"
11813,2018-12-29,"example.com"
11815,2018-04-21,"example.com/features"
11815,2018-04-25,"example.com"
11815,2018-04-26,"example.com"
11816,2018-10-01,"example.com"
11816,2018-10-04,"example.com"
11816,2018-10-05,"example.com"
11817,2018-04-12,"example.com/features"
11817,2018-04-18,"example.com"
11819,2018-04-16,"example.com/features"
11819,2018-04-19,"example.com/features"
11819,2018-04-24,"example.com"
11819,2018-04-25,"example.com"
11820,2018-12-05,"example.com"
11820,2018-12-08,"example.com/pricing"
11821,2019-01-25,"example.com"
11821,2019-01-31,"example.com"
11821,2019-02-01,"example.com"
11822,2018-11-04,"example.com"
11823,2018-10-14,"example.com/features"
11823,2018-10-20,"example.com/pricing"
11823,2018-10-21,"example.com/features"
11824,2018-10-24,"example.com"
11824,2018-11-01,"example.com/pricing"
11825,2018-11-29,"example.com/features"
11825,2018-12-04,"example.com/pricing"
11826,2018-07-13,"example.com"
11826,2018-07-18,"example.com"
11827,2018-12-05,"example.com/pricing"
11827,2018-12-08,"example.com"
11828,2018-11-28,"example.com/features"
11828,2018-12-02,"example.com/pricing"
11828,2018-12-03,"example.com/features"
11828,2018-12-04,"example.com/features"
11829,2018-05-16,"example.com"
11830,2018-07-10,"example.com"
11830,2018-07-15,"example.com/pricing"
11830,2018-07-16,"example.com/features"
11831,2018-11-22,"example.com/features"
11831,2018-11-28,"example.com/features"
11831,2018-11-29,"example.com/pricing"
11832,2018-12-09,"example.com"
11833,2018-06-17,"example.com"
11833,2018-06-28,"example.com/pricing"
11834,2018-06-02,"example.com/pricing"
11834,2018-06-04,"example.com"
11835,2018-12-27,"example.com/pricing"
11835,2018-12-29,"example.com"
11836,2018-08-13,"example.com/features"
11836,2018-08-19,"example.com/features"
11836,2018-08-20,"example.com/pricing"
11836,2018-08-21,"example.com/pricing"
11837,2018-04-28,"example.com/pricing"
11837,2018-05-03,"example.com/features"
11839,2019-01-10,"example.com"
11839,2019-01-15,"example.com/features"
11839,2019-01-16,"example.com"
11839,2019-01-17,"example.com"
11839,2019-01-19,"example.com/pricing"
11839,2019-01-20,"example.com/pricing"
11840,2018-06-16,"example.com/pricing"
11840,2018-06-23,"example.com/pricing"
11840,2018-06-24,"example.com/pricing"
11841,2018-09-12,"example.com/features"
11842,2019-01-11,"example.com"
11843,2018-10-28,"example.com/pricing"
11843,2018-11-02,"example.com/pricing"
11843,2018-11-03,"example.com/pricing"
11843,2018-11-04,"example.com/features"
11843,2018-11-05,"example.com"
11843,2018-11-06,"example.com/features"
11844,2018-06-13,"example.com"
11844,2018-06-18,"example.com"
11845,2018-11-28,"example.com/features"
11845,2018-12-09,"example.com"
11846,2018-05-28,"example.com"
11846,2018-05-31,"example.com"
11846,2018-06-01,"example.com/pricing"
11848,2018-05-19,"example.com/pricing"
11849,2018-12-13,"example.com"
